country_id,country,GEOLEVEL1,province,cohort,primary_educ,higher_educ,tertiary_educ,n,1a_distance-to-the-nearest-city,1b_name-of-the-nearest-city,2a_elevation-sd,2b_elevation-mean,2c_elevation-min,2d_elevation-max,2e_elevation-valid-pixels,3a_average-annual-precipitation-mm,3b_annual-precipitation-min-mm,3c_annual-precipitation-max-mm,3d_annual-precipitation-sd-mm,3e_annual-precipitation-valid-pixels,4a_average-annual-temperature-c,4b_annual-temperature-min-c,4c_annual-temperature-max-c,4d_annual-temperature-sd-c,5_area-km-2,6_river,7_sea,8_border,9_latitude,10_longitude,11_caloric_suitability_average,12_oil-surface-share,13_gold-deposit,14_nighttime_light_intensity_average_2000,14_nighttime_light_intensity_average_2012,15_railway,16a_mission-dummy,16b_distance-to-nearest-mission-km,16e_25-km-mission-exposure-buffer,16f_mission-count-within-25km-centroid,16g_mission-count-within-50km-centroid,16h_mission-count-within-75km-centroid,16i_mission-count-within-100km-centroid,16j_mission-count-total,16k_mission-station-density
1,benin,204004,Borgou,1945,0.08104457451598379,0.02420081044574516,0.0031517334533993696,8884,221.36200672398328,Iseyin,39.75507539192292,342.0,256.0,464.0,103.0,1071.2135922330096,1020.0,1136.0,23.683450649529043,103,26.57437172676753,25.86569023132324,27.18577003479004,0.2871029142991653,25565.59536932945,0.0,0.0,1.0,9.79625416772478,2.7713410058090853,4176.628527382944,0.0,0.0,10.251121520996094,13.032154083251951,1.0,0.0,141.60969890045266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204005,Collines,1945,0.09354884851952511,0.021885281075668717,0.0022886568445143756,6991,107.03565618529665,Abomey,54.6169972525851,201.9833333333333,91.0,300.0,60.0,1060.7666666666669,1005.0,1141.0,33.11714896478191,60,26.98593587875366,26.44758415222168,27.54981231689453,0.3116645655349564,13993.957276118785,0.0,0.0,1.0,8.136834782865934,2.206505771847065,3688.9762686270255,0.0,0.0,5.765100479125977,6.760000228881836,1.0,0.0,103.90935492319366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204006,Couffo,1945,0.028677014042867703,0.009164818920916482,0.0004434589800443459,6765,37.28549607668226,Abomey,47.22758139524449,117.66666666666669,39.0,192.0,18.0,1013.9444444444443,987.0,1048.0,18.89289173273089,18,27.013625568813747,26.87555885314941,27.17064476013184,0.0963925809502457,2376.7458057158883,0.0,0.0,1.0,6.996912955635301,1.7822525610043036,3505.929969200721,0.0,0.0,5.140127182006836,6.63095235824585,1.0,0.0,44.408739127771504,0.0460556719303439,0.0,2.0,3.0,16.0,0.0,0.0
1,benin,204007,Donga,1945,0.03391367428364164,0.01088139281828074,0.001632208922742111,5514,239.3592643510598,Abomey,59.43651202701683,348.6470588235294,194.0,451.0,51.0,1132.2941176470588,1013.0,1293.0,63.37665003232257,51,26.50327121510225,26.00745964050293,27.1510009765625,0.2511994017016596,11102.32654013522,0.0,0.0,1.0,9.322826475562794,1.8079604698487952,3887.488410608092,0.0,0.0,7.083333492279053,9.829268455505373,0.0,0.0,183.77956521330103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204008,Littoral,1945,0.44623955431754875,0.1830640668523677,0.05637883008356546,8975,27.83114563373657,Porto Novo,0.0,4.0,4.0,4.0,1.0,1181.0,1181.0,1181.0,0.0,1,27.23941802978516,27.23941802978516,27.23941802978516,0.0,70.40410980732173,0.0,1.0,0.0,6.370698600697339,2.416250555896379,3405.9844970703125,0.0,0.0,49.24691390991211,56.296295166015625,1.0,1.0,0.6554921086717901,0.9999999999999998,2.0,5.0,8.0,15.0,1.0,0.0142037162707794
1,benin,204009,Mono,1945,0.08592471358428805,0.025204582651391163,0.0024549918166939444,6110,74.6458912534373,Abomey,20.67792032311008,30.916666666666668,3.0,69.0,12.0,1018.6666666666666,987.0,1059.0,20.56831435863317,12,27.101917107899983,26.87860679626465,27.262834548950195,0.1144606535383878,1622.7997689559354,0.0,1.0,1.0,6.553966633631442,1.831309609846535,3507.951574707032,0.0,0.0,5.622857093811035,7.331670761108398,0.0,1.0,18.134500292130674,0.8162738486167597,1.0,7.0,11.0,16.0,3.0,0.0018486569060396
1,benin,204010,Oueme,1945,0.1599583622484386,0.06020124913254684,0.014052741151977794,11528,9.08585020244261,Porto Novo,30.840881958854556,31.8,4.0,100.0,10.0,1186.7,1063.0,1320.0,76.54678308067558,10,27.320516777038574,27.162397384643555,27.473709106445312,0.1049400314310268,1355.9675795657731,0.0,1.0,1.0,6.613480001830888,2.540216092650103,3341.306583180147,0.0,0.0,9.749593734741213,15.406760215759276,1.0,1.0,12.979103831766956,0.6958311784661985,2.0,6.0,8.0,13.0,2.0,0.0014749615183575
1,benin,204011,Plateau,1945,0.05988898626935437,0.013438504236050247,0.0008764241893076249,6846,62.05877286467165,Abomey,50.35712462005748,102.6,33.0,198.0,20.0,1145.05,1059.0,1283.0,52.02064494025425,20,27.19521560668945,26.737457275390625,27.571060180664062,0.2391810193228492,3241.407724679636,0.0,0.0,1.0,7.199032432251508,2.624350811154,3446.5503315172696,0.0,0.0,4.94818639755249,6.70028018951416,1.0,1.0,12.110507724909125,0.4560669318617806,1.0,1.0,3.0,10.0,1.0,0.0003085079338788
1,benin,204012,Zou,1945,0.07609953703703703,0.021219135802469136,0.0027970679012345677,10368,11.517072593885665,Abomey,48.54219478511672,104.96153846153848,23.0,195.0,26.0,1042.576923076923,989.0,1145.0,34.56562663078305,26,27.268632081838756,26.9277286529541,27.571060180664062,0.1854002830752794,5284.404667442954,0.0,0.0,1.0,7.278233331033497,2.1074301726721343,3522.4691375248017,0.0,0.0,8.310218811035156,9.927499771118164,1.0,1.0,11.250811247630612,0.4692451024554435,1.0,2.0,2.0,5.0,1.0,0.0001892360753825
1,benin,204001,Alibori,1955,0.05128205128205128,0.020512820512820513,0.0026590693257359924,10530,315.7411284925201,Sokoto,41.24800671853644,265.0,168.0,333.0,103.0,911.1553398058252,646.0,1057.0,114.20963158689652,103,27.934757343773704,26.900144577026367,29.044588088989254,0.6154288104010638,26816.528065744656,1.0,0.0,1.0,11.324537177940773,2.897403478704802,4003.505460357666,0.0,0.0,6.96212100982666,8.202020645141602,0.0,0.0,231.66302679127517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204002,Atacora,1955,0.0558379320360151,0.023017717107173975,0.002977054893987801,13772,373.3858716519603,Iseyin,104.5321444090435,307.2073170731707,141.0,546.0,82.0,1041.3536585365853,878.0,1193.0,86.4756235145192,82,27.50192379369968,26.1460018157959,28.815832138061523,0.7910562690571945,20716.932436159223,0.0,0.0,1.0,10.684670261423204,1.575623537477644,4295.988332801606,0.0,0.0,8.074073791503906,9.27464771270752,0.0,0.0,199.48811051823145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204003,Atlantique,1955,0.2154776804338757,0.11404881101376721,0.03254067584480601,19176,42.290666695850405,Porto Novo,27.975132255118258,36.94444444444444,3.0,102.0,18.0,1085.7222222222222,987.0,1201.0,60.42792360008148,18,27.23116355472141,27.06483459472656,27.473709106445312,0.1306271234190618,3148.242328156205,0.0,1.0,0.0,6.613548955406543,2.21453421939166,3522.201220703125,0.0,0.0,8.5958251953125,12.807332038879396,1.0,1.0,23.714330967414355,0.5033222334558249,1.0,5.0,10.0,16.0,2.0,0.0006352751127551
1,benin,204004,Borgou,1955,0.12845506743223395,0.056950193617305384,0.01094939244224863,14978,221.36200672398328,Iseyin,39.75507539192292,342.0,256.0,464.0,103.0,1071.2135922330096,1020.0,1136.0,23.683450649529043,103,26.57437172676753,25.86569023132324,27.18577003479004,0.2871029142991653,25565.59536932945,0.0,0.0,1.0,9.79625416772478,2.7713410058090853,4176.628527382944,0.0,0.0,10.251121520996094,13.032154083251951,1.0,0.0,141.60969890045266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204005,Collines,1955,0.1430995475113122,0.05015082956259427,0.0058446455505279035,10608,107.03565618529665,Abomey,54.6169972525851,201.9833333333333,91.0,300.0,60.0,1060.7666666666669,1005.0,1141.0,33.11714896478191,60,26.98593587875366,26.44758415222168,27.54981231689453,0.3116645655349564,13993.957276118785,0.0,0.0,1.0,8.136834782865934,2.206505771847065,3688.9762686270255,0.0,0.0,5.765100479125977,6.760000228881836,1.0,0.0,103.90935492319366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204006,Couffo,1955,0.047321045863694816,0.023660522931847408,0.002057436776682383,11665,37.28549607668226,Abomey,47.22758139524449,117.66666666666669,39.0,192.0,18.0,1013.9444444444443,987.0,1048.0,18.89289173273089,18,27.013625568813747,26.87555885314941,27.17064476013184,0.0963925809502457,2376.7458057158883,0.0,0.0,1.0,6.996912955635301,1.7822525610043036,3505.929969200721,0.0,0.0,5.140127182006836,6.63095235824585,1.0,0.0,44.408739127771504,0.0460556719303439,0.0,2.0,3.0,16.0,0.0,0.0
1,benin,204007,Donga,1955,0.05113900511390051,0.019758251975825196,0.002905625290562529,8604,239.3592643510598,Abomey,59.43651202701683,348.6470588235294,194.0,451.0,51.0,1132.2941176470588,1013.0,1293.0,63.37665003232257,51,26.50327121510225,26.00745964050293,27.1510009765625,0.2511994017016596,11102.32654013522,0.0,0.0,1.0,9.322826475562794,1.8079604698487952,3887.488410608092,0.0,0.0,7.083333492279053,9.829268455505373,0.0,0.0,183.77956521330103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204008,Littoral,1955,0.5241057542768274,0.280437680515441,0.09059097978227061,18004,27.83114563373657,Porto Novo,0.0,4.0,4.0,4.0,1.0,1181.0,1181.0,1181.0,0.0,1,27.23941802978516,27.23941802978516,27.23941802978516,0.0,70.40410980732173,0.0,1.0,0.0,6.370698600697339,2.416250555896379,3405.9844970703125,0.0,0.0,49.24691390991211,56.296295166015625,1.0,1.0,0.6554921086717901,0.9999999999999998,2.0,5.0,8.0,15.0,1.0,0.0142037162707794
1,benin,204009,Mono,1955,0.13709677419354838,0.06344086021505377,0.010752688172043012,9300,74.6458912534373,Abomey,20.67792032311008,30.916666666666668,3.0,69.0,12.0,1018.6666666666666,987.0,1059.0,20.56831435863317,12,27.101917107899983,26.87860679626465,27.262834548950195,0.1144606535383878,1622.7997689559354,0.0,1.0,1.0,6.553966633631442,1.831309609846535,3507.951574707032,0.0,0.0,5.622857093811035,7.331670761108398,0.0,1.0,18.134500292130674,0.8162738486167597,1.0,7.0,11.0,16.0,3.0,0.0018486569060396
1,benin,204010,Oueme,1955,0.21789272218677921,0.10565834028561613,0.023408745153849927,20377,9.08585020244261,Porto Novo,30.840881958854556,31.8,4.0,100.0,10.0,1186.7,1063.0,1320.0,76.54678308067558,10,27.320516777038574,27.162397384643555,27.473709106445312,0.1049400314310268,1355.9675795657731,0.0,1.0,1.0,6.613480001830888,2.540216092650103,3341.306583180147,0.0,0.0,9.749593734741213,15.406760215759276,1.0,1.0,12.979103831766956,0.6958311784661985,2.0,6.0,8.0,13.0,2.0,0.0014749615183575
1,benin,204011,Plateau,1955,0.08849391955098222,0.03068288119738073,0.002899906454630496,10690,62.05877286467165,Abomey,50.35712462005748,102.6,33.0,198.0,20.0,1145.05,1059.0,1283.0,52.02064494025425,20,27.19521560668945,26.737457275390625,27.571060180664062,0.2391810193228492,3241.407724679636,0.0,0.0,1.0,7.199032432251508,2.624350811154,3446.5503315172696,0.0,0.0,4.94818639755249,6.70028018951416,1.0,1.0,12.110507724909125,0.4560669318617806,1.0,1.0,3.0,10.0,1.0,0.0003085079338788
1,benin,204012,Zou,1955,0.1272029654679066,0.05748845678610912,0.009104506730831761,15377,11.517072593885665,Abomey,48.54219478511672,104.96153846153848,23.0,195.0,26.0,1042.576923076923,989.0,1145.0,34.56562663078305,26,27.268632081838756,26.9277286529541,27.571060180664062,0.1854002830752794,5284.404667442954,0.0,0.0,1.0,7.278233331033497,2.1074301726721343,3522.4691375248017,0.0,0.0,8.310218811035156,9.927499771118164,1.0,1.0,11.250811247630612,0.4692451024554435,1.0,2.0,2.0,5.0,1.0,0.0001892360753825
1,benin,204001,Alibori,1965,0.0907729887321724,0.041210306516428964,0.004097391852493893,12691,315.7411284925201,Sokoto,41.24800671853644,265.0,168.0,333.0,103.0,911.1553398058252,646.0,1057.0,114.20963158689652,103,27.934757343773704,26.900144577026367,29.044588088989254,0.6154288104010638,26816.528065744656,1.0,0.0,1.0,11.324537177940773,2.897403478704802,4003.505460357666,0.0,0.0,6.96212100982666,8.202020645141602,0.0,0.0,231.66302679127517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204002,Atacora,1965,0.09550640935343006,0.04662628539230878,0.006479785885335963,14198,373.3858716519603,Iseyin,104.5321444090435,307.2073170731707,141.0,546.0,82.0,1041.3536585365853,878.0,1193.0,86.4756235145192,82,27.50192379369968,26.1460018157959,28.815832138061523,0.7910562690571945,20716.932436159223,0.0,0.0,1.0,10.684670261423204,1.575623537477644,4295.988332801606,0.0,0.0,8.074073791503906,9.27464771270752,0.0,0.0,199.48811051823145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204003,Atlantique,1965,0.32622466216216217,0.17027027027027028,0.03965371621621622,23680,42.290666695850405,Porto Novo,27.975132255118258,36.94444444444444,3.0,102.0,18.0,1085.7222222222222,987.0,1201.0,60.42792360008148,18,27.23116355472141,27.06483459472656,27.473709106445312,0.1306271234190618,3148.242328156205,0.0,1.0,0.0,6.613548955406543,2.21453421939166,3522.201220703125,0.0,0.0,8.5958251953125,12.807332038879396,1.0,1.0,23.714330967414355,0.5033222334558249,1.0,5.0,10.0,16.0,2.0,0.0006352751127551
1,benin,204004,Borgou,1965,0.18252730109204368,0.09446446823390177,0.012265318198934854,18589,221.36200672398328,Iseyin,39.75507539192292,342.0,256.0,464.0,103.0,1071.2135922330096,1020.0,1136.0,23.683450649529043,103,26.57437172676753,25.86569023132324,27.18577003479004,0.2871029142991653,25565.59536932945,0.0,0.0,1.0,9.79625416772478,2.7713410058090853,4176.628527382944,0.0,0.0,10.251121520996094,13.032154083251951,1.0,0.0,141.60969890045266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204005,Collines,1965,0.22813927839924375,0.09500551441625965,0.007011186387269576,12694,107.03565618529665,Abomey,54.6169972525851,201.9833333333333,91.0,300.0,60.0,1060.7666666666669,1005.0,1141.0,33.11714896478191,60,26.98593587875366,26.44758415222168,27.54981231689453,0.3116645655349564,13993.957276118785,0.0,0.0,1.0,8.136834782865934,2.206505771847065,3688.9762686270255,0.0,0.0,5.765100479125977,6.760000228881836,1.0,0.0,103.90935492319366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204006,Couffo,1965,0.11217786760990399,0.05233523424528983,0.003970259149642677,13853,37.28549607668226,Abomey,47.22758139524449,117.66666666666669,39.0,192.0,18.0,1013.9444444444443,987.0,1048.0,18.89289173273089,18,27.013625568813747,26.87555885314941,27.17064476013184,0.0963925809502457,2376.7458057158883,0.0,0.0,1.0,6.996912955635301,1.7822525610043036,3505.929969200721,0.0,0.0,5.140127182006836,6.63095235824585,1.0,0.0,44.408739127771504,0.0460556719303439,0.0,2.0,3.0,16.0,0.0,0.0
1,benin,204007,Donga,1965,0.10058666666666667,0.04672,0.005333333333333333,9375,239.3592643510598,Abomey,59.43651202701683,348.6470588235294,194.0,451.0,51.0,1132.2941176470588,1013.0,1293.0,63.37665003232257,51,26.50327121510225,26.00745964050293,27.1510009765625,0.2511994017016596,11102.32654013522,0.0,0.0,1.0,9.322826475562794,1.8079604698487952,3887.488410608092,0.0,0.0,7.083333492279053,9.829268455505373,0.0,0.0,183.77956521330103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204008,Littoral,1965,0.6292840249408729,0.38507847774672116,0.10535368737905827,23255,27.83114563373657,Porto Novo,0.0,4.0,4.0,4.0,1.0,1181.0,1181.0,1181.0,0.0,1,27.23941802978516,27.23941802978516,27.23941802978516,0.0,70.40410980732173,0.0,1.0,0.0,6.370698600697339,2.416250555896379,3405.9844970703125,0.0,0.0,49.24691390991211,56.296295166015625,1.0,1.0,0.6554921086717901,0.9999999999999998,2.0,5.0,8.0,15.0,1.0,0.0142037162707794
1,benin,204009,Mono,1965,0.24200779727095517,0.10321637426900584,0.01023391812865497,10260,74.6458912534373,Abomey,20.67792032311008,30.916666666666668,3.0,69.0,12.0,1018.6666666666666,987.0,1059.0,20.56831435863317,12,27.101917107899983,26.87860679626465,27.262834548950195,0.1144606535383878,1622.7997689559354,0.0,1.0,1.0,6.553966633631442,1.831309609846535,3507.951574707032,0.0,0.0,5.622857093811035,7.331670761108398,0.0,1.0,18.134500292130674,0.8162738486167597,1.0,7.0,11.0,16.0,3.0,0.0018486569060396
1,benin,204010,Oueme,1965,0.2915806480567274,0.14985189839332197,0.025985100080782694,22282,9.08585020244261,Porto Novo,30.840881958854556,31.8,4.0,100.0,10.0,1186.7,1063.0,1320.0,76.54678308067558,10,27.320516777038574,27.162397384643555,27.473709106445312,0.1049400314310268,1355.9675795657731,0.0,1.0,1.0,6.613480001830888,2.540216092650103,3341.306583180147,0.0,0.0,9.749593734741213,15.406760215759276,1.0,1.0,12.979103831766956,0.6958311784661985,2.0,6.0,8.0,13.0,2.0,0.0014749615183575
1,benin,204011,Plateau,1965,0.136013986013986,0.04965034965034965,0.004020979020979021,11440,62.05877286467165,Abomey,50.35712462005748,102.6,33.0,198.0,20.0,1145.05,1059.0,1283.0,52.02064494025425,20,27.19521560668945,26.737457275390625,27.571060180664062,0.2391810193228492,3241.407724679636,0.0,0.0,1.0,7.199032432251508,2.624350811154,3446.5503315172696,0.0,0.0,4.94818639755249,6.70028018951416,1.0,1.0,12.110507724909125,0.4560669318617806,1.0,1.0,3.0,10.0,1.0,0.0003085079338788
1,benin,204012,Zou,1965,0.21981350596899685,0.10482865118489042,0.010037417592207639,16837,11.517072593885665,Abomey,48.54219478511672,104.96153846153848,23.0,195.0,26.0,1042.576923076923,989.0,1145.0,34.56562663078305,26,27.268632081838756,26.9277286529541,27.571060180664062,0.1854002830752794,5284.404667442954,0.0,0.0,1.0,7.278233331033497,2.1074301726721343,3522.4691375248017,0.0,0.0,8.310218811035156,9.927499771118164,1.0,1.0,11.250811247630612,0.4692451024554435,1.0,2.0,2.0,5.0,1.0,0.0001892360753825
1,benin,204001,Alibori,1975,0.08234859675036928,0.02843426883308715,0.010278188084687346,16248,315.7411284925201,Sokoto,41.24800671853644,265.0,168.0,333.0,103.0,911.1553398058252,646.0,1057.0,114.20963158689652,103,27.934757343773704,26.900144577026367,29.044588088989254,0.6154288104010638,26816.528065744656,1.0,0.0,1.0,11.324537177940773,2.897403478704802,4003.505460357666,0.0,0.0,6.96212100982666,8.202020645141602,0.0,0.0,231.66302679127517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204002,Atacora,1975,0.11431870669745958,0.04484218629715166,0.013792661021298435,15588,373.3858716519603,Iseyin,104.5321444090435,307.2073170731707,141.0,546.0,82.0,1041.3536585365853,878.0,1193.0,86.4756235145192,82,27.50192379369968,26.1460018157959,28.815832138061523,0.7910562690571945,20716.932436159223,0.0,0.0,1.0,10.684670261423204,1.575623537477644,4295.988332801606,0.0,0.0,8.074073791503906,9.27464771270752,0.0,0.0,199.48811051823145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204003,Atlantique,1975,0.3434921479904179,0.1488887410167687,0.055862390204950756,30056,42.290666695850405,Porto Novo,27.975132255118258,36.94444444444444,3.0,102.0,18.0,1085.7222222222222,987.0,1201.0,60.42792360008148,18,27.23116355472141,27.06483459472656,27.473709106445312,0.1306271234190618,3148.242328156205,0.0,1.0,0.0,6.613548955406543,2.21453421939166,3522.201220703125,0.0,0.0,8.5958251953125,12.807332038879396,1.0,1.0,23.714330967414355,0.5033222334558249,1.0,5.0,10.0,16.0,2.0,0.0006352751127551
1,benin,204004,Borgou,1975,0.18320442960098435,0.06613640358586746,0.018017226226050273,22756,221.36200672398328,Iseyin,39.75507539192292,342.0,256.0,464.0,103.0,1071.2135922330096,1020.0,1136.0,23.683450649529043,103,26.57437172676753,25.86569023132324,27.18577003479004,0.2871029142991653,25565.59536932945,0.0,0.0,1.0,9.79625416772478,2.7713410058090853,4176.628527382944,0.0,0.0,10.251121520996094,13.032154083251951,1.0,0.0,141.60969890045266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204005,Collines,1975,0.21838063333544025,0.06649390051197775,0.015991403830352063,15821,107.03565618529665,Abomey,54.6169972525851,201.9833333333333,91.0,300.0,60.0,1060.7666666666669,1005.0,1141.0,33.11714896478191,60,26.98593587875366,26.44758415222168,27.54981231689453,0.3116645655349564,13993.957276118785,0.0,0.0,1.0,8.136834782865934,2.206505771847065,3688.9762686270255,0.0,0.0,5.765100479125977,6.760000228881836,1.0,0.0,103.90935492319366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204006,Couffo,1975,0.1371609812932876,0.04472781409799987,0.012557447083953654,15449,37.28549607668226,Abomey,47.22758139524449,117.66666666666669,39.0,192.0,18.0,1013.9444444444443,987.0,1048.0,18.89289173273089,18,27.013625568813747,26.87555885314941,27.17064476013184,0.0963925809502457,2376.7458057158883,0.0,0.0,1.0,6.996912955635301,1.7822525610043036,3505.929969200721,0.0,0.0,5.140127182006836,6.63095235824585,1.0,0.0,44.408739127771504,0.0460556719303439,0.0,2.0,3.0,16.0,0.0,0.0
1,benin,204007,Donga,1975,0.1262760967534259,0.04690517796376345,0.014163524326312885,10873,239.3592643510598,Abomey,59.43651202701683,348.6470588235294,194.0,451.0,51.0,1132.2941176470588,1013.0,1293.0,63.37665003232257,51,26.50327121510225,26.00745964050293,27.1510009765625,0.2511994017016596,11102.32654013522,0.0,0.0,1.0,9.322826475562794,1.8079604698487952,3887.488410608092,0.0,0.0,7.083333492279053,9.829268455505373,0.0,0.0,183.77956521330103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,benin,204008,Littoral,1975,0.609838597007243,0.3097908011323946,0.10430530534210816,27199,27.83114563373657,Porto Novo,0.0,4.0,4.0,4.0,1.0,1181.0,1181.0,1181.0,0.0,1,27.23941802978516,27.23941802978516,27.23941802978516,0.0,70.40410980732173,0.0,1.0,0.0,6.370698600697339,2.416250555896379,3405.9844970703125,0.0,0.0,49.24691390991211,56.296295166015625,1.0,1.0,0.6554921086717901,0.9999999999999998,2.0,5.0,8.0,15.0,1.0,0.0142037162707794
1,benin,204009,Mono,1975,0.2633208853265325,0.09008106384916659,0.022224246288368704,10979,74.6458912534373,Abomey,20.67792032311008,30.916666666666668,3.0,69.0,12.0,1018.6666666666666,987.0,1059.0,20.56831435863317,12,27.101917107899983,26.87860679626465,27.262834548950195,0.1144606535383878,1622.7997689559354,0.0,1.0,1.0,6.553966633631442,1.831309609846535,3507.951574707032,0.0,0.0,5.622857093811035,7.331670761108398,0.0,1.0,18.134500292130674,0.8162738486167597,1.0,7.0,11.0,16.0,3.0,0.0018486569060396
1,benin,204010,Oueme,1975,0.31063096915609834,0.12952090183184595,0.03358384217942696,25548,9.08585020244261,Porto Novo,30.840881958854556,31.8,4.0,100.0,10.0,1186.7,1063.0,1320.0,76.54678308067558,10,27.320516777038574,27.162397384643555,27.473709106445312,0.1049400314310268,1355.9675795657731,0.0,1.0,1.0,6.613480001830888,2.540216092650103,3341.306583180147,0.0,0.0,9.749593734741213,15.406760215759276,1.0,1.0,12.979103831766956,0.6958311784661985,2.0,6.0,8.0,13.0,2.0,0.0014749615183575
1,benin,204011,Plateau,1975,0.13972130656278095,0.04465088402756967,0.01213664968534612,13348,62.05877286467165,Abomey,50.35712462005748,102.6,33.0,198.0,20.0,1145.05,1059.0,1283.0,52.02064494025425,20,27.19521560668945,26.737457275390625,27.571060180664062,0.2391810193228492,3241.407724679636,0.0,0.0,1.0,7.199032432251508,2.624350811154,3446.5503315172696,0.0,0.0,4.94818639755249,6.70028018951416,1.0,1.0,12.110507724909125,0.4560669318617806,1.0,1.0,3.0,10.0,1.0,0.0003085079338788
1,benin,204012,Zou,1975,0.22723466610843626,0.07787314213941804,0.014548880050240737,19108,11.517072593885665,Abomey,48.54219478511672,104.96153846153848,23.0,195.0,26.0,1042.576923076923,989.0,1145.0,34.56562663078305,26,27.268632081838756,26.9277286529541,27.571060180664062,0.1854002830752794,5284.404667442954,0.0,0.0,1.0,7.278233331033497,2.1074301726721343,3522.4691375248017,0.0,0.0,8.310218811035156,9.927499771118164,1.0,1.0,11.250811247630612,0.4692451024554435,1.0,2.0,2.0,5.0,1.0,0.0001892360753825
2,botswana,072004,Selebi Phikwe,1975,0.9267849022282856,0.4311050477489768,0.08867667121418826,2199,219.67878696235437,Bulawayo,31.53569406244296,870.0,830.0,917.0,4.0,377.5,371.0,385.0,5.722761571129799,4,22.54509973526001,22.40714454650879,22.627397537231445,0.0865735483875363,80.80805024589654,0.0,0.0,0.0,-22.003197428870877,27.834412628974903,0.0,0.0,0.0,17.76041603088379,21.408601760864254,1.0,0.0,110.8002734634592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,botswana,072004,Selebi Phikwe,1965,0.7833482542524619,0.36974037600716203,0.0693822739480752,2234,219.67878696235437,Bulawayo,31.53569406244296,870.0,830.0,917.0,4.0,377.5,371.0,385.0,5.722761571129799,4,22.54509973526001,22.40714454650879,22.627397537231445,0.0865735483875363,80.80805024589654,0.0,0.0,0.0,-22.003197428870877,27.834412628974903,0.0,0.0,0.0,17.76041603088379,21.408601760864254,1.0,0.0,110.8002734634592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,botswana,072004,Selebi Phikwe,1955,0.597340930674264,0.22981956315289648,0.04368471035137702,2106,219.67878696235437,Bulawayo,31.53569406244296,870.0,830.0,917.0,4.0,377.5,371.0,385.0,5.722761571129799,4,22.54509973526001,22.40714454650879,22.627397537231445,0.0865735483875363,80.80805024589654,0.0,0.0,0.0,-22.003197428870877,27.834412628974903,0.0,0.0,0.0,17.76041603088379,21.408601760864254,1.0,0.0,110.8002734634592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,botswana,072004,Selebi Phikwe,1945,0.39870689655172414,0.16810344827586207,0.0625,928,219.67878696235437,Bulawayo,31.53569406244296,870.0,830.0,917.0,4.0,377.5,371.0,385.0,5.722761571129799,4,22.54509973526001,22.40714454650879,22.627397537231445,0.0865735483875363,80.80805024589654,0.0,0.0,0.0,-22.003197428870877,27.834412628974903,0.0,0.0,0.0,17.76041603088379,21.408601760864254,1.0,0.0,110.8002734634592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,botswana,072004,Selebi Phikwe,1935,0.2876712328767123,0.13013698630136986,0.03767123287671233,292,219.67878696235437,Bulawayo,31.53569406244296,870.0,830.0,917.0,4.0,377.5,371.0,385.0,5.722761571129799,4,22.54509973526001,22.40714454650879,22.627397537231445,0.0865735483875363,80.80805024589654,0.0,0.0,0.0,-22.003197428870877,27.834412628974903,0.0,0.0,0.0,17.76041603088379,21.408601760864254,1.0,0.0,110.8002734634592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,botswana,072004,Selebi Phikwe,1925,0.2214765100671141,0.14093959731543623,0.020134228187919462,149,219.67878696235437,Bulawayo,31.53569406244296,870.0,830.0,917.0,4.0,377.5,371.0,385.0,5.722761571129799,4,22.54509973526001,22.40714454650879,22.627397537231445,0.0865735483875363,80.80805024589654,0.0,0.0,0.0,-22.003197428870877,27.834412628974903,0.0,0.0,0.0,17.76041603088379,21.408601760864254,1.0,0.0,110.8002734634592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
